"BM_prop_random/1/15/6/8192",1000,17.45,0.168501,ms,,,,,
"BM_prop_random/2/15/6/8192",1000,22.8785,0.185821,ms,,,,,
"BM_prop_random/3/15/6/8192",100,32.0862,0.167798,ms,,,,,
"BM_prop_random/4/15/6/8192",1000,10.1176,0.174339,ms,,,,,
"BM_prop_random/5/15/6/8192",1000,11.8333,0.177576,ms,,,,,
"BM_prop_random/6/15/6/8192",1000,8.33449,0.168753,ms,,,,,
"BM_prop_random/7/15/6/8192",100,25.9281,0.166834,ms,,,,,
"BM_prop_random/8/15/6/8192",1000,6.38336,0.199697,ms,,,,,
"BM_prop_random/0/16/6/8192",1000,22.2139,0.184427,ms,,,,,
"BM_prop_random/1/16/6/8192",1000,17.5777,0.160628,ms,,,,,
"BM_prop_random/2/16/6/8192",1000,22.639,0.176805,ms,,,,,
"BM_prop_random/3/16/6/8192",100,31.8572,0.185127,ms,,,,,
"BM_prop_random/4/16/6/8192",1000,10.0312,0.16755,ms,,,,,
"BM_prop_random/5/16/6/8192",1000,11.806,0.171377,ms,,,,,
"BM_prop_random/6/16/6/8192",1000,8.29844,0.168194,ms,,,,,
"BM_prop_random/7/16/6/8192",100,25.4944,0.166557,ms,,,,,
"BM_prop_random/8/16/6/8192",1000,6.30447,0.174409,ms,,,,,
"BM_prop_random/0/1/10/8192",18,38.603,38.6034,ms,,,,,
"BM_prop_random/1/1/10/8192",20,33.4664,33.4666,ms,,,,,
"BM_prop_random/2/1/10/8192",15,43.6922,43.6926,ms,,,,,
"BM_prop_random/3/1/10/8192",31,23.2026,23.2031,ms,,,,,
"BM_prop_random/4/1/10/8192",74,10.7761,10.7763,ms,,,,,
"BM_prop_random/5/1/10/8192",58,12.8138,12.814,ms,,,,,
"BM_prop_random/6/1/10/8192",54,13.024,13.0241,ms,,,,,
"BM_prop_random/7/1/10/8192",11,53.718,53.7188,ms,,,,,
"BM_prop_random/8/1/10/8192",80,8.81396,8.81401,ms,,,,,
"BM_prop_random/0/15/10/8192",100,40.9267,0.180821,ms,,,,,
"BM_prop_random/1/15/10/8192",100,35.7014,0.208933,ms,,,,,
"BM_prop_random/2/15/10/8192",100,46.4772,0.171687,ms,,,,,
"BM_prop_random/3/15/10/8192",1000,23.502,0.162686,ms,,,,,
"BM_prop_random/4/15/10/8192",1000,11.3436,0.183425,ms,,,,,
"BM_prop_random/5/15/10/8192",1000,13.4354,0.170913,ms,,,,,
"BM_prop_random/6/15/10/8192",1000,13.7989,0.167427,ms,,,,,
"BM_prop_random/7/15/10/8192",100,48.45,0.173249,ms,,,,,
"BM_prop_random/8/15/10/8192",1000,9.20091,0.162787,ms,,,,,
"BM_prop_random/0/16/10/8192",100,41.1084,0.205384,ms,,,,,
"BM_prop_random/1/16/10/8192",100,35.3793,0.15712,ms,,,,,
"BM_prop_random/2/16/10/8192",100,46.2609,0.162272,ms,,,,,
"BM_prop_random/3/16/10/8192",1000,23.4874,0.168806,ms,,,,,
"BM_prop_random/4/16/10/8192",1000,11.2036,0.203227,ms,,,,,
"BM_prop_random/5/16/10/8192",1000,13.5326,0.174714,ms,,,,,
"BM_prop_random/6/16/10/8192",1000,13.8374,0.163268,ms,,,,,
"BM_prop_random/7/16/10/8192",100,48.4856,0.171539,ms,,,,,
"BM_prop_random/8/16/10/8192",1000,9.30243,0.174869,ms,,,,,
"BM_prop_random/0/1/14/8192",10,59.9362,59.9368,ms,,,,,
"BM_prop_random/1/1/14/8192",11,55.6404,55.6413,ms,,,,,
"BM_prop_random/2/1/14/8192",9,79.8574,79.8584,ms,,,,,
"BM_prop_random/3/1/14/8192",49,14.5582,14.5582,ms,,,,,
"BM_prop_random/4/1/14/8192",69,10.0659,10.066,ms,,,,,
"BM_prop_random/5/1/14/8192",59,12.2972,12.2966,ms,,,,,
"BM_prop_random/6/1/14/8192",43,15.536,15.5363,ms,,,,,
"BM_prop_random/7/1/14/8192",11,78.1822,78.1824,ms,,,,,
"BM_prop_random/8/1/14/8192",66,10.7718,10.7717,ms,,,,,
"BM_prop_random/0/15/14/8192",100,60.725,0.207772,ms,,,,,
"BM_prop_random/1/15/14/8192",100,53.2891,0.195584,ms,,,,,
"BM_prop_random/2/15/14/8192",100,70.5745,0.17634,ms,,,,,
"BM_prop_random/3/15/14/8192",1000,14.6464,0.162358,ms,,,,,
"BM_prop_random/4/15/14/8192",1000,10.334,0.180845,ms,,,,,
"BM_prop_random/5/15/14/8192",1000,12.5739,0.170206,ms,,,,,
"BM_prop_random/6/15/14/8192",1000,16.5204,0.18922,ms,,,,,
"BM_prop_random/7/15/14/8192",100,73.5999,0.168254,ms,,,,,
"BM_prop_random/8/15/14/8192",1000,11.1783,0.188513,ms,,,,,
"BM_prop_random/0/16/14/8192",100,60.198,0.20163,ms,,,,,
"BM_prop_random/1/16/14/8192",100,52.8023,0.171478,ms,,,,,
"BM_prop_random/2/16/14/8192",100,71.002,0.199633,ms,,,,,
"BM_prop_random/3/16/14/8192",1000,14.6414,0.177178,ms,,,,,
"BM_prop_random/4/16/14/8192",1000,10.4101,0.194374,ms,,,,,
"BM_prop_random/5/16/14/8192",1000,12.6467,0.176826,ms,,,,,
"BM_prop_random/6/16/14/8192",1000,16.4969,0.172844,ms,,,,,
"BM_prop_random/7/16/14/8192",100,73.3432,0.195609,ms,,,,,
"BM_prop_random/8/16/14/8192",1000,11.1432,0.184878,ms,,,,,
"BM_prop_random/0/1/18/8192",8,80.2426,80.2437,ms,,,,,
"BM_prop_random/1/1/18/8192",10,73.5799,73.5809,ms,,,,,
"BM_prop_random/2/1/18/8192",8,95.117,95.1178,ms,,,,,
"BM_prop_random/3/1/18/8192",72,10.2694,10.2695,ms,,,,,
"BM_prop_random/4/1/18/8192",80,9.44245,9.44237,ms,,,,,
"BM_prop_random/5/1/18/8192",71,11.5944,11.5944,ms,,,,,
"BM_prop_random/6/1/18/8192",47,16.1968,16.1967,ms,,,,,
"BM_prop_random/7/1/18/8192",8,101.781,101.781,ms,,,,,
"BM_prop_random/8/1/18/8192",66,12.3935,12.3935,ms,,,,,
"BM_prop_random/0/15/18/8192",100,80.2779,0.176846,ms,,,,,
"BM_prop_random/1/15/18/8192",100,76.1659,0.161614,ms,,,,,
"BM_prop_random/2/15/18/8192",100,103.927,0.165739,ms,,,,,
"BM_prop_random/3/15/18/8192",1000,10.4182,0.168671,ms,,,,,
"BM_prop_random/4/15/18/8192",1000,9.51109,0.162256,ms,,,,,
"BM_prop_random/5/15/18/8192",1000,11.4025,0.188188,ms,,,,,
"BM_prop_random/6/15/18/8192",1000,15.9142,0.164702,ms,,,,,
"BM_prop_random/7/15/18/8192",100,93.6777,0.173459,ms,,,,,
"BM_prop_random/8/15/18/8192",1000,12.5156,0.161676,ms,,,,,
"BM_prop_random/0/16/18/8192",100,80.0364,0.160339,ms,,,,,
"BM_prop_random/1/16/18/8192",100,76.5973,0.169116,ms,,,,,
"BM_prop_random/2/16/18/8192",100,104.211,0.195243,ms,,,,,
"BM_prop_random/3/16/18/8192",1000,10.4031,0.170352,ms,,,,,
"BM_prop_random/4/16/18/8192",1000,9.54286,0.167373,ms,,,,,
"BM_prop_random/5/16/18/8192",1000,11.432,0.174701,ms,,,,,
"BM_prop_random/6/16/18/8192",1000,16.0627,0.173442,ms,,,,,
"BM_prop_random/7/16/18/8192",100,94.1329,0.172113,ms,,,,,
"BM_prop_random/8/16/18/8192",1000,12.5089,0.187044,ms,,,,,
"BM_prop_random/0/1/2/16384",50,13.2874,13.2874,ms,,,,,
"BM_prop_random/1/1/2/16384",71,9.90953,9.90957,ms,,,,,
"BM_prop_random/2/1/2/16384",57,12.3287,12.3288,ms,,,,,
"BM_prop_random/3/1/2/16384",22,30.7369,30.7343,ms,,,,,
"BM_prop_random/4/1/2/16384",81,8.20642,8.20649,ms,,,,,
"BM_prop_random/5/1/2/16384",72,9.76233,9.7619,ms,,,,,
"BM_prop_random/6/1/2/16384",159,4.37343,4.37336,ms,,,,,
"BM_prop_random/7/1/2/16384",51,14.7014,14.7006,ms,,,,,
"BM_prop_random/8/1/2/16384",147,4.57039,4.57039,ms,,,,,
"BM_prop_random/0/15/2/16384",1000,13.7098,0.169336,ms,,,,,
"BM_prop_random/1/15/2/16384",1000,10.6919,0.174662,ms,,,,,
"BM_prop_random/2/15/2/16384",1000,12.6867,0.173811,ms,,,,,
"BM_prop_random/3/15/2/16384",100,32.1805,0.168691,ms,,,,,
"BM_prop_random/4/15/2/16384",1000,8.80188,0.164454,ms,,,,,
"BM_prop_random/5/15/2/16384",1000,10.1394,0.176314,ms,,,,,
"BM_prop_random/6/15/2/16384",1000,4.85313,0.175022,ms,,,,,
"BM_prop_random/7/15/2/16384",1000,14.8294,0.192452,ms,,,,,
"BM_prop_random/8/15/2/16384",1000,5.10477,0.178737,ms,,,,,
"BM_prop_random/0/16/2/16384",1000,13.6608,0.166089,ms,,,,,
"BM_prop_random/1/16/2/16384",1000,10.6962,0.183744,ms,,,,,
"BM_prop_random/2/16/2/16384",1000,12.6974,0.18063,ms,,,,,
"BM_prop_random/3/16/2/16384",100,32.1694,0.170513,ms,,,,,
"BM_prop_random/4/16/2/16384",1000,8.84159,0.164996,ms,,,,,
"BM_prop_random/5/16/2/16384",1000,10.1547,0.167928,ms,,,,,
"BM_prop_random/6/16/2/16384",1000,4.8385,0.157688,ms,,,,,
"BM_prop_random/7/16/2/16384",1000,14.877,0.188889,ms,,,,,
"BM_prop_random/8/16/2/16384",1000,5.12146,0.184544,ms,,,,,
"BM_prop_random/0/1/6/16384",17,43.8305,43.8309,ms,,,,,
"BM_prop_random/1/1/6/16384",19,33.9151,33.9153,ms,,,,,
"BM_prop_random/2/1/6/16384",13,48.3319,48.3328,ms,,,,,
"BM_prop_random/3/1/6/16384",11,57.4625,57.4622,ms,,,,,
"BM_prop_random/4/1/6/16384",37,19.1152,19.1152,ms,,,,,
"BM_prop_random/5/1/6/16384",31,22.6227,22.6227,ms,,,,,
"BM_prop_random/6/1/6/16384",45,15.9281,15.9281,ms,,,,,
"BM_prop_random/7/1/6/16384",15,44.9797,44.9794,ms,,,,,
"BM_prop_random/8/1/6/16384",59,11.7592,11.7592,ms,,,,,
"BM_prop_random/0/15/6/16384",100,42.5985,0.167331,ms,,,,,
"BM_prop_random/1/15/6/16384",100,34.8297,0.206816,ms,,,,,
"BM_prop_random/2/15/6/16384",100,45.7304,0.18661,ms,,,,,
"BM_prop_random/3/15/6/16384",100,63.5324,0.176852,ms,,,,,
"BM_prop_random/4/15/6/16384",1000,19.6563,0.169113,ms,,,,,
"BM_prop_random/5/15/6/16384",1000,23.1629,0.180159,ms,,,,,
"BM_prop_random/6/15/6/16384",1000,16.1736,0.178416,ms,,,,,
"BM_prop_random/7/15/6/16384",100,50.7292,0.170831,ms,,,,,
"BM_prop_random/8/15/6/16384",1000,12.464,0.180433,ms,,,,,
"BM_prop_random/0/16/6/16384",100,42.3471,0.160294,ms,,,,,
"BM_prop_random/1/16/6/16384",100,34.6614,0.16983,ms,,,,,
"BM_prop_random/2/16/6/16384",100,45.3427,0.163948,ms,,,,,
"BM_prop_random/3/16/6/16384",100,63.2534,0.167423,ms,,,,,
"BM_prop_random/4/16/6/16384",1000,19.7781,0.184408,ms,,,,,
"BM_prop_random/5/16/6/16384",1000,23.2418,0.16412,ms,,,,,
"BM_prop_random/6/16/6/16384",1000,16.1851,0.186854,ms,,,,,
"BM_prop_random/7/16/6/16384",100,50.4206,0.171647,ms,,,,,
"BM_prop_random/8/16/6/16384",1000,12.3915,0.184567,ms,,,,,
"BM_prop_random/0/1/10/16384",6,89.7813,89.7771,ms,,,,,
"BM_prop_random/1/1/10/16384",10,62.5792,62.5774,ms,,,,,
"BM_prop_random/2/1/10/16384",8,87.0869,87.0378,ms,,,,,
"BM_prop_random/3/1/10/16384",16,45.9725,45.9171,ms,,,,,
"BM_prop_random/4/1/10/16384",34,21.0434,21.0296,ms,,,,,
"BM_prop_random/5/1/10/16384",28,25.9395,25.8747,ms,,,,,
"BM_prop_random/6/1/10/16384",28,26.1098,26.0804,ms,,,,,
"BM_prop_random/7/1/10/16384",5,106.945,106.947,ms,,,,,
"BM_prop_random/8/1/10/16384",39,18.3916,18.392,ms,,,,,
"BM_prop_random/0/15/10/16384",100,80.8492,0.174776,ms,,,,,
"BM_prop_random/1/15/10/16384",100,70.2729,0.182453,ms,,,,,
"BM_prop_random/2/15/10/16384",100,91.8605,0.15893,ms,,,,,
"BM_prop_random/3/15/10/16384",100,45.9006,0.170683,ms,,,,,
"BM_prop_random/4/15/10/16384",1000,21.9261,0.161295,ms,,,,,
"BM_prop_random/5/15/10/16384",100,26.6206,0.165952,ms,,,,,
"BM_prop_random/6/15/10/16384",100,26.7637,0.192485,ms,,,,,
"BM_prop_random/7/15/10/16384",100,95.8734,0.172627,ms,,,,,
"BM_prop_random/8/15/10/16384",1000,18.1113,0.17788,ms,,,,,
"BM_prop_random/0/16/10/16384",100,81.2849,0.182499,ms,,,,,
"BM_prop_random/1/16/10/16384",100,70.2443,0.179572,ms,,,,,
"BM_prop_random/2/16/10/16384",100,92.7197,0.164386,ms,,,,,
"BM_prop_random/3/16/10/16384",100,45.7736,0.171133,ms,,,,,
"BM_prop_random/4/16/10/16384",1000,21.9161,0.169616,ms,,,,,
"BM_prop_random/5/16/10/16384",100,26.7223,0.171173,ms,,,,,
"BM_prop_random/6/16/10/16384",100,26.6093,0.17062,ms,,,,,
"BM_prop_random/7/16/10/16384",100,96.1417,0.170979,ms,,,,,
"BM_prop_random/8/16/10/16384",1000,18.0166,0.180538,ms,,,,,
"BM_prop_random/0/1/14/16384",4,133.616,133.62,ms,,,,,
"BM_prop_random/1/1/14/16384",5,121.014,121.015,ms,,,,,
"BM_prop_random/2/1/14/16384",3,176.48,176.483,ms,,,,,
"BM_prop_random/3/1/14/16384",25,27.4301,27.4301,ms,,,,,
"BM_prop_random/4/1/14/16384",36,19.7141,19.7072,ms,,,,,
"BM_prop_random/5/1/14/16384",27,23.9651,23.9642,ms,,,,,
"BM_prop_random/6/1/14/16384",19,33.6505,33.6082,ms,,,,,
"BM_prop_random/7/1/14/16384",5,148.887,148.808,ms,,,,,
"BM_prop_random/8/1/14/16384",31,20.9516,20.9392,ms,,,,,
"BM_prop_random/0/15/14/16384",100,120.404,0.187601,ms,,,,,
"BM_prop_random/1/15/14/16384",100,106.223,0.2201,ms,,,,,
"BM_prop_random/2/15/14/16384",100,141.258,0.164326,ms,,,,,
"BM_prop_random/3/15/14/16384",100,28.3447,0.159126,ms,,,,,
"BM_prop_random/4/15/14/16384",1000,20.1238,0.170732,ms,,,,,
"BM_prop_random/5/15/14/16384",1000,24.6715,0.192327,ms,,,,,
"BM_prop_random/6/15/14/16384",100,31.5325,0.176749,ms,,,,,
"BM_prop_random/7/15/14/16384",100,146.947,0.228116,ms,,,,,
"BM_prop_random/8/15/14/16384",1000,21.8876,0.183127,ms,,,,,
"BM_prop_random/0/16/14/16384",100,119.995,0.173791,ms,,,,,
"BM_prop_random/1/16/14/16384",100,105.655,0.173742,ms,,,,,
"BM_prop_random/2/16/14/16384",100,141.182,0.170783,ms,,,,,
"BM_prop_random/3/16/14/16384",100,28.9372,0.191808,ms,,,,,
"BM_prop_random/4/16/14/16384",1000,20.1567,0.193732,ms,,,,,
"BM_prop_random/5/16/14/16384",1000,24.6697,0.188601,ms,,,,,
"BM_prop_random/6/16/14/16384",100,31.5173,0.15939,ms,,,,,
"BM_prop_random/7/16/14/16384",100,146.345,0.189155,ms,,,,,
"BM_prop_random/8/16/14/16384",1000,22.2436,0.174563,ms,,,,,
"BM_prop_random/0/1/18/16384",5,157.451,157.452,ms,,,,,
"BM_prop_random/1/1/18/16384",4,148.073,148.075,ms,,,,,
"BM_prop_random/2/1/18/16384",2,277.785,277.786,ms,,,,,
"BM_prop_random/3/1/18/16384",36,19.9744,19.9747,ms,,,,,
"BM_prop_random/4/1/18/16384",40,18.275,18.2751,ms,,,,,
"BM_prop_random/5/1/18/16384",34,21.5594,21.5594,ms,,,,,
"BM_prop_random/6/1/18/16384",22,30.2405,30.2408,ms,,,,,
"BM_prop_random/7/1/18/16384",4,175.385,175.385,ms,,,,,
"BM_prop_random/8/1/18/16384",28,24.258,24.2581,ms,,,,,
"BM_prop_random/0/15/18/16384",100,159.353,0.187743,ms,,,,,
"BM_prop_random/1/15/18/16384",100,152.071,0.160481,ms,,,,,
"BM_prop_random/2/15/18/16384",100,208.297,0.172997,ms,,,,,
"BM_prop_random/3/15/18/16384",1000,20.3092,0.175592,ms,,,,,
"BM_prop_random/4/15/18/16384",1000,18.4231,0.176106,ms,,,,,
"BM_prop_random/5/15/18/16384",1000,22.2123,0.192387,ms,,,,,
"BM_prop_random/6/15/18/16384",100,32.3194,0.191753,ms,,,,,
"BM_prop_random/7/15/18/16384",100,187.065,0.170084,ms,,,,,
"BM_prop_random/8/15/18/16384",100,25.4574,0.220234,ms,,,,,
"BM_prop_random/0/16/18/16384",100,159.949,0.172881,ms,,,,,
"BM_prop_random/1/16/18/16384",100,152.872,0.165899,ms,,,,,
"BM_prop_random/2/16/18/16384",100,207.283,0.173919,ms,,,,,
"BM_prop_random/3/16/18/16384",1000,20.369,0.182062,ms,,,,,
"BM_prop_random/4/16/18/16384",1000,18.3461,0.154673,ms,,,,,
"BM_prop_random/5/16/18/16384",1000,22.033,0.175664,ms,,,,,
"BM_prop_random/6/16/18/16384",100,32.057,0.159481,ms,,,,,
"BM_prop_random/7/16/18/16384",100,187.173,0.171434,ms,,,,,
"BM_prop_random/8/16/18/16384",100,25.5222,0.170154,ms,,,,,
"BM_prop_random/0/1/2/32768",27,27.8611,27.8615,ms,,,,,
"BM_prop_random/1/1/2/32768",43,20.0919,20.092,ms,,,,,
"BM_prop_random/2/1/2/32768",34,22.8102,22.8105,ms,,,,,
"BM_prop_random/3/1/2/32768",11,64.4662,64.4658,ms,,,,,
"BM_prop_random/4/1/2/32768",40,17.105,17.1049,ms,,,,,
"BM_prop_random/5/1/2/32768",35,19.5567,19.5566,ms,,,,,
"BM_prop_random/6/1/2/32768",78,8.98759,8.98773,ms,,,,,
"BM_prop_random/7/1/2/32768",27,30.9166,30.917,ms,,,,,
"BM_prop_random/8/1/2/32768",74,9.43802,9.43804,ms,,,,,
"BM_prop_random/0/15/2/32768",1000,14.4882,0.251496,ms,,,,,
"BM_prop_random/1/15/2/32768",1000,11.383,0.249454,ms,,,,,
"BM_prop_random/2/15/2/32768",1000,13.46,0.251947,ms,,,,,
"BM_prop_random/3/15/2/32768",100,33.0175,0.258035,ms,,,,,
"BM_prop_random/4/15/2/32768",1000,9.40351,0.231967,ms,,,,,
"BM_prop_random/5/15/2/32768",1000,10.9266,0.235901,ms,,,,,
"BM_prop_random/6/15/2/32768",1000,5.25159,0.228249,ms,,,,,
"BM_prop_random/7/15/2/32768",1000,15.7788,0.254988,ms,,,,,
"BM_prop_random/8/15/2/32768",1000,5.24665,0.233367,ms,,,,,
"BM_prop_random/0/16/2/32768",1000,14.2737,0.219515,ms,,,,,
"BM_prop_random/1/16/2/32768",1000,11.1878,0.211244,ms,,,,,
"BM_prop_random/2/16/2/32768",1000,13.4678,0.213955,ms,,,,,
"BM_prop_random/3/16/2/32768",100,32.5515,0.292555,ms,,,,,
"BM_prop_random/4/16/2/32768",1000,9.72298,0.207595,ms,,,,,
"BM_prop_random/5/16/2/32768",1000,10.3019,0.20843,ms,,,,,
"BM_prop_random/6/16/2/32768",1000,5.02928,0.200335,ms,,,,,
"BM_prop_random/7/16/2/32768",1000,15.0851,0.213787,ms,,,,,
"BM_prop_random/8/16/2/32768",1000,5.20055,0.20308,ms,,,,,
"BM_prop_random/0/1/6/32768",6,95.9904,95.9924,ms,,,,,
"BM_prop_random/1/1/6/32768",9,71.6351,71.6357,ms,,,,,
"BM_prop_random/2/1/6/32768",7,88.3677,88.368,ms,,,,,
"BM_prop_random/3/1/6/32768",5,140.924,140.924,ms,,,,,
"BM_prop_random/4/1/6/32768",17,39.9328,39.9322,ms,,,,,
"BM_prop_random/5/1/6/32768",16,45.6429,45.6419,ms,,,,,
"BM_prop_random/6/1/6/32768",21,32.6545,32.6544,ms,,,,,
"BM_prop_random/7/1/6/32768",6,101.314,101.314,ms,,,,,
"BM_prop_random/8/1/6/32768",29,24.3248,24.325,ms,,,,,
"BM_prop_random/0/15/6/32768",100,44.4569,0.308277,ms,,,,,
"BM_prop_random/1/15/6/32768",100,35.8142,0.259275,ms,,,,,
"BM_prop_random/2/15/6/32768",100,47.0614,0.266015,ms,,,,,
"BM_prop_random/3/15/6/32768",100,64.8751,0.276691,ms,,,,,
"BM_prop_random/4/15/6/32768",1000,21.0219,0.239837,ms,,,,,
"BM_prop_random/5/15/6/32768",1000,24.3069,0.242696,ms,,,,,
"BM_prop_random/6/15/6/32768",1000,17.2757,0.263017,ms,,,,,
"BM_prop_random/7/15/6/32768",100,53.97,0.295238,ms,,,,,
"BM_prop_random/8/15/6/32768",1000,13.196,0.236855,ms,,,,,
"BM_prop_random/0/16/6/32768",100,42.8103,0.250788,ms,,,,,
"BM_prop_random/1/16/6/32768",100,35.0271,0.254849,ms,,,,,
"BM_prop_random/2/16/6/32768",100,46.8525,0.258159,ms,,,,,
"BM_prop_random/3/16/6/32768",100,64.403,0.263027,ms,,,,,
"BM_prop_random/4/16/6/32768",1000,20.0231,0.218313,ms,,,,,
"BM_prop_random/5/16/6/32768",1000,24.6521,0.240436,ms,,,,,
"BM_prop_random/6/16/6/32768",1000,16.3888,0.223854,ms,,,,,
"BM_prop_random/7/16/6/32768",100,51.5149,0.2514,ms,,,,,
"BM_prop_random/8/16/6/32768",1000,12.5279,0.229771,ms,,,,,
"BM_prop_random/0/1/10/32768",4,162.368,162.371,ms,,,,,
"BM_prop_random/1/1/10/32768",5,145.54,145.542,ms,,,,,
"BM_prop_random/2/1/10/32768",3,197.417,197.419,ms,,,,,
"BM_prop_random/3/1/10/32768",7,100.076,100.077,ms,,,,,
"BM_prop_random/4/1/10/32768",16,44.0788,44.0793,ms,,,,,
"BM_prop_random/5/1/10/32768",10,54.3564,54.3561,ms,,,,,
"BM_prop_random/6/1/10/32768",12,56.5613,56.561,ms,,,,,
"BM_prop_random/7/1/10/32768",3,283.877,283.873,ms,,,,,
"BM_prop_random/8/1/10/32768",19,36.6123,36.6113,ms,,,,,
"BM_prop_random/0/15/10/32768",100,83.0348,0.237003,ms,,,,,
"BM_prop_random/1/15/10/32768",100,74.513,0.265258,ms,,,,,
"BM_prop_random/2/15/10/32768",100,97.0816,0.294008,ms,,,,,
"BM_prop_random/3/15/10/32768",100,48.9854,0.308005,ms,,,,,
"BM_prop_random/4/15/10/32768",1000,23.3237,0.252421,ms,,,,,
"BM_prop_random/5/15/10/32768",100,28.049,0.24531,ms,,,,,
"BM_prop_random/6/15/10/32768",100,27.6784,0.272175,ms,,,,,
"BM_prop_random/7/15/10/32768",100,104.672,0.268902,ms,,,,,
"BM_prop_random/8/15/10/32768",1000,18.9959,0.246378,ms,,,,,
"BM_prop_random/0/16/10/32768",100,82.6659,0.244982,ms,,,,,
"BM_prop_random/1/16/10/32768",100,70.9419,0.228922,ms,,,,,
"BM_prop_random/2/16/10/32768",100,93.4468,0.252543,ms,,,,,
"BM_prop_random/3/16/10/32768",100,46.6353,0.29141,ms,,,,,
"BM_prop_random/4/16/10/32768",1000,23.171,0.220719,ms,,,,,
"BM_prop_random/5/16/10/32768",100,27.275,0.232868,ms,,,,,
"BM_prop_random/6/16/10/32768",100,26.9782,0.237046,ms,,,,,
"BM_prop_random/7/16/10/32768",100,98.0676,0.244001,ms,,,,,
"BM_prop_random/8/16/10/32768",1000,18.9378,0.22063,ms,,,,,
"BM_prop_random/0/1/14/32768",3,257.025,257.027,ms,,,,,
"BM_prop_random/1/1/14/32768",3,203.505,203.509,ms,,,,,
"BM_prop_random/2/1/14/32768",3,285.487,285.485,ms,,,,,
"BM_prop_random/3/1/14/32768",14,51.5945,51.5886,ms,,,,,
"BM_prop_random/4/1/14/32768",19,35.5629,35.5633,ms,,,,,
"BM_prop_random/5/1/14/32768",16,46.6526,46.6522,ms,,,,,
"BM_prop_random/6/1/14/32768",12,60.2215,60.22,ms,,,,,
"BM_prop_random/7/1/14/32768",3,356.334,356.323,ms,,,,,
"BM_prop_random/8/1/14/32768",19,39.9127,39.9129,ms,,,,,
"BM_prop_random/0/15/14/32768",100,125.287,0.247704,ms,,,,,
"BM_prop_random/1/15/14/32768",100,112.013,0.243677,ms,,,,,
"BM_prop_random/2/15/14/32768",100,151.559,0.238279,ms,,,,,
"BM_prop_random/3/15/14/32768",100,31.0128,0.265685,ms,,,,,
"BM_prop_random/4/15/14/32768",1000,21.2872,0.255258,ms,,,,,
"BM_prop_random/5/15/14/32768",100,25.8598,0.246998,ms,,,,,
"BM_prop_random/6/15/14/32768",100,32.6047,0.256004,ms,,,,,
